Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
437,1606682586370,29/11/2020 20:43:06,1606682586316,-5,29/11/2020 15:43:06,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,147,143,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
438,1606682586512,29/11/2020 20:43:06,1606682586327,-5,29/11/2020 15:43:06,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,148,144,1,Trial,Zone5,content_web_audio,0.6150000263005495,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
439,1606682587543,29/11/2020 20:43:07,1606682587464,-5,29/11/2020 15:43:07,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,148,144,1,Trial,Zone4,response_keyboard_single,1137.7050000010058,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
440,1606682588371,29/11/2020 20:43:08,1606682588318,-5,29/11/2020 15:43:08,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,148,144,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
441,1606682588481,29/11/2020 20:43:08,1606682588328,-5,29/11/2020 15:43:08,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,149,145,1,Trial,Zone5,content_web_audio,0.6799999391660094,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
442,1606682589599,29/11/2020 20:43:09,1606682589539,-5,29/11/2020 15:43:09,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,149,145,1,Trial,Zone3,response_keyboard_single,1211.5399999311194,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
443,1606682590381,29/11/2020 20:43:10,1606682590317,-5,29/11/2020 15:43:10,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,149,145,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
444,1606682590521,29/11/2020 20:43:10,1606682590327,-5,29/11/2020 15:43:10,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,150,146,1,Trial,Zone5,content_web_audio,1.2550000101327896,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
445,1606682591709,29/11/2020 20:43:11,1606682591664,-5,29/11/2020 15:43:11,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,150,146,1,Trial,Zone3,response_keyboard_single,1339.06000002753,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
446,1606682592382,29/11/2020 20:43:12,1606682592325,-5,29/11/2020 15:43:12,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,150,146,1,Trial,Zone1,timelimit_screen,2008.3040000000037,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
447,1606682592741,29/11/2020 20:43:12,1606682592334,-5,29/11/2020 15:43:12,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,151,147,1,Trial,Zone5,content_web_audio,0.6050000665709376,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
448,1606682593523,29/11/2020 20:43:13,1606682593466,-5,29/11/2020 15:43:13,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,151,147,1,Trial,Zone4,response_keyboard_single,1131.8200000096112,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
449,1606682594382,29/11/2020 20:43:14,1606682594323,-5,29/11/2020 15:43:14,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,151,147,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
450,1606682594507,29/11/2020 20:43:14,1606682594333,-5,29/11/2020 15:43:14,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,152,148,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
451,1606682595574,29/11/2020 20:43:15,1606682595511,-5,29/11/2020 15:43:15,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,152,148,1,Trial,Zone3,response_keyboard_single,1178.844999987632,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
452,1606682596392,29/11/2020 20:43:16,1606682596325,-5,29/11/2020 15:43:16,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,152,148,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
453,1606682596549,29/11/2020 20:43:16,1606682596334,-5,29/11/2020 15:43:16,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,153,149,1,Trial,Zone5,content_web_audio,0.6049999501556158,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
454,1606682597549,29/11/2020 20:43:17,1606682597476,-5,29/11/2020 15:43:17,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,153,149,1,Trial,Zone3,response_keyboard_single,1142.6649999339134,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
455,1606682598393,29/11/2020 20:43:18,1606682598325,-5,29/11/2020 15:43:18,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,153,149,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
456,1606682598502,29/11/2020 20:43:18,1606682598337,-5,29/11/2020 15:43:18,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,154,150,1,Trial,Zone5,content_web_audio,0.6800000555813313,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
457,1606682599721,29/11/2020 20:43:19,1606682599571,-5,29/11/2020 15:43:19,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,154,150,1,Trial,Zone3,response_keyboard_single,1234.1449999948964,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
458,1606682600409,29/11/2020 20:43:20,1606682600324,-5,29/11/2020 15:43:20,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,154,150,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
459,1606682600534,29/11/2020 20:43:20,1606682600333,-5,29/11/2020 15:43:20,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,155,151,1,Trial,Zone5,content_web_audio,0.5899999523535371,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
460,1606682601574,29/11/2020 20:43:21,1606682601512,-5,29/11/2020 15:43:21,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,155,151,1,Trial,Zone4,response_keyboard_single,1179.4000000227243,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
461,1606682602386,29/11/2020 20:43:22,1606682602324,-5,29/11/2020 15:43:22,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,155,151,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
462,1606682602496,29/11/2020 20:43:22,1606682602334,-5,29/11/2020 15:43:22,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,156,152,1,Trial,Zone5,content_web_audio,0.6399999838322401,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
463,1606682603560,29/11/2020 20:43:23,1606682603504,-5,29/11/2020 15:43:23,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,156,152,1,Trial,Zone3,response_keyboard_single,1171.4650000212714,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
464,1606682604388,29/11/2020 20:43:24,1606682604331,-5,29/11/2020 15:43:24,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,156,152,1,Trial,Zone1,timelimit_screen,2007.3889999999665,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
465,1606682604498,29/11/2020 20:43:24,1606682604341,-5,29/11/2020 15:43:24,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,157,153,1,Trial,Zone5,content_web_audio,0.7849999237805605,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
466,1606682605610,29/11/2020 20:43:25,1606682605551,-5,29/11/2020 15:43:25,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,157,153,1,Trial,Zone4,response_keyboard_single,1211.2750000087544,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
467,1606682606382,29/11/2020 20:43:26,1606682606331,-5,29/11/2020 15:43:26,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,157,153,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
468,1606682606538,29/11/2020 20:43:26,1606682606340,-5,29/11/2020 15:43:26,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,158,154,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
469,1606682607351,29/11/2020 20:43:27,1606682607290,-5,29/11/2020 15:43:27,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,158,154,1,Trial,Zone3,response_keyboard_single,950.8599999826401,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
470,1606682608382,29/11/2020 20:43:28,1606682608331,-5,29/11/2020 15:43:28,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,158,154,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
471,1606682608523,29/11/2020 20:43:28,1606682608340,-5,29/11/2020 15:43:28,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,159,155,1,Trial,Zone5,content_web_audio,0.6250001024454832,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
472,1606682609507,29/11/2020 20:43:29,1606682609427,-5,29/11/2020 15:43:29,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,159,155,1,Trial,Zone3,response_keyboard_single,1087.5450000166893,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
473,1606682610413,29/11/2020 20:43:30,1606682610331,-5,29/11/2020 15:43:30,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,159,155,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
474,1606682610554,29/11/2020 20:43:30,1606682610340,-5,29/11/2020 15:43:30,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,160,156,1,Trial,Zone5,content_web_audio,0.5849999142810702,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
475,1606682611545,29/11/2020 20:43:31,1606682611474,-5,29/11/2020 15:43:31,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,160,156,1,Trial,Zone4,response_keyboard_single,1135.1149999536574,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
476,1606682612389,29/11/2020 20:43:32,1606682612331,-5,29/11/2020 15:43:32,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,160,156,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
477,1606682612514,29/11/2020 20:43:32,1606682612340,-5,29/11/2020 15:43:32,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,161,157,1,Trial,Zone5,content_web_audio,0.5599999567493796,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
478,1606682613536,29/11/2020 20:43:33,1606682613480,-5,29/11/2020 15:43:33,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,161,157,1,Trial,Zone4,response_keyboard_single,1140.6649999553338,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
479,1606682614399,29/11/2020 20:43:34,1606682614331,-5,29/11/2020 15:43:34,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,161,157,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
480,1606682614524,29/11/2020 20:43:34,1606682614339,-5,29/11/2020 15:43:34,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,162,158,1,Trial,Zone5,content_web_audio,0.5149999633431435,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
481,1606682615608,29/11/2020 20:43:35,1606682615480,-5,29/11/2020 15:43:35,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,162,158,1,Trial,Zone3,response_keyboard_single,1140.6349999597296,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
482,1606682616389,29/11/2020 20:43:36,1606682616336,-5,29/11/2020 15:43:36,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,162,158,1,Trial,Zone1,timelimit_screen,2004.3839999999618,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
483,1606682616529,29/11/2020 20:43:36,1606682616351,-5,29/11/2020 15:43:36,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,163,159,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
484,1606682617608,29/11/2020 20:43:37,1606682617488,-5,29/11/2020 15:43:37,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,163,159,1,Trial,Zone4,response_keyboard_single,1137.349999975413,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
485,1606682618389,29/11/2020 20:43:38,1606682618335,-5,29/11/2020 15:43:38,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,163,159,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
486,1606682618529,29/11/2020 20:43:38,1606682618344,-5,29/11/2020 15:43:38,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,164,160,1,Trial,Zone5,content_web_audio,0.5600000731647015,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
